seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
41,0.1,mlp_prior_csgm,16,0.027530776761730446,0.02274039105547383,0.2827803725565556,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,17,0.026996033750503596,0.024382912040267445,0.3605147082223618,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,18,0.02121448696032346,0.01756621588473862,0.23633182849089765,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,19,0.01827947393620816,0.014816478049563656,0.21677879119290897,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,20,0.02151693513728111,0.019440039782146,0.3198917079593586,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,21,0.01514524682743822,0.011791354395165318,0.18662395503772516,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,22,0.020507434136653506,0.017195441141908956,0.23015961112373384,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,23,0.018433409753286598,0.015493583204849913,0.20865140732794865,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,24,0.019576230293063168,0.017154424205462867,0.2353480515031395,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.2,ml_only,0,0.025340467101261917,0.021339886758995404,0.45719868455936474,,,none,13,,,ML only
41,0.2,mlp_concat_ub,0,0.21632839748818206,0.18164159927972806,3.903047973393785,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,0,0.23384068425805138,0.18656182273415203,4.219008781961987,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,0,0.01853859541825549,0.016020990555225163,0.33447771128033366,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,1,0.04250978772868258,0.03520062076166908,1.1819757784778293,,,none,13,,,ML only
41,0.2,mlp_concat_ub,1,0.1981230839102908,0.15357133169665407,5.508771011370835,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,1,0.32992237771393423,0.26553389716490394,9.173422876740606,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,1,0.028829802419227443,0.026910833021785766,0.8016066411650465,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,2,0.027141410566240958,0.02106587420298657,0.7265378283939337,,,none,13,,,ML only
41,0.2,mlp_concat_ub,2,0.19474703360725334,0.14998475693165553,5.213107348929159,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,2,0.2546950594918272,0.20235628832397146,6.817832661063658,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,2,0.017367885789290327,0.013950763432381972,0.46491415744028836,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,3,0.02495712566689701,0.019958601028792558,0.4953218092319911,,,none,13,,,ML only
41,0.2,mlp_concat_ub,3,0.17963034588356094,0.1437211814279641,3.5651071803524816,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,3,0.21290044796905355,0.1668370786023867,4.2254158784882385,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,3,0.011730356609260221,0.009741316750800907,0.23281132355485826,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,4,0.027423959772004732,0.021978122703558332,0.5051934558514614,,,none,13,,,ML only
41,0.2,mlp_concat_ub,4,0.22385853733389247,0.18136644962382353,4.123834378323817,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,4,0.21089041459931654,0.16068581056102627,3.8849406957683827,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,4,0.023419147911732663,0.020350880443371088,0.4314183788550635,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,5,0.024785628134869717,0.018707512758650673,0.4428012440060739,,,none,13,,,ML only
41,0.2,mlp_concat_ub,5,0.2676404238691858,0.22182293214983678,4.781460933356787,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,5,0.16002518748327568,0.12370109602443205,2.8588886956716273,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,5,0.01861651411862682,0.016862512156483978,0.3325885293658274,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,6,0.02626059105082061,0.02199860722349553,0.44738836212906496,,,none,13,,,ML only
41,0.2,mlp_concat_ub,6,0.2725982791081292,0.22712672646310705,4.644118533865849,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,6,0.27747510508838913,0.22321720386103236,4.727202543036647,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,6,0.014472010594383218,0.011901598085518777,0.24655229975614962,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,7,0.02200883655084642,0.016876095981627304,0.36227311673995327,,,none,13,,,ML only
41,0.2,mlp_concat_ub,7,0.3380921574257267,0.26432167126217093,5.565114690773717,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,7,0.22658960569657735,0.1815321546489664,3.729743845701795,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,7,0.010836186434371453,0.008853642693297714,0.17836740366014367,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,8,0.028818392094043774,0.023074737510055614,0.42050006985454363,,,none,13,,,ML only
41,0.2,mlp_concat_ub,8,0.21446035400369937,0.1653392074926644,3.129272221201557,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,8,0.1912974013734102,0.15007315066985943,2.791292809744831,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,8,0.013296982784107528,0.010231032881976812,0.1940213101176979,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,9,0.026033636098233896,0.021320727542254725,0.2938633987101368,,,none,13,,,ML only
41,0.2,mlp_concat_ub,9,0.16678597470377712,0.13749950650390547,1.8826526267285344,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,9,0.16657182258874698,0.1362247458808714,1.8802353129070513,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,9,0.02260284372676258,0.01962287708869338,0.25513717918608936,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,10,0.030752947812740065,0.02575339863886161,0.25850959565853926,,,none,13,,,ML only
41,0.2,mlp_concat_ub,10,0.17469273561186385,0.1366880662719196,1.468468932555423,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,10,0.1540827800678025,0.12227879582074475,1.2952214342447539,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,10,0.02142024634609747,0.01792617617324561,0.18005881112775796,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,11,0.01907752546040941,0.01615792568339732,0.14344132651961894,,,none,13,,,ML only
41,0.2,mlp_concat_ub,11,0.23278890092739338,0.18211955959602055,1.750308173739052,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,11,0.15592315681858068,0.13277592745944627,1.1723650688134792,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,11,0.016243077247617897,0.014289368083269,0.12212949483381011,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,12,0.021443255286919254,0.017310737540917526,0.16171087132115167,,,none,13,,,ML only
41,0.2,mlp_concat_ub,12,0.22261969916304725,0.1798638304785344,1.6788507641780326,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,12,0.23807832275259413,0.18235825993922183,1.7954294951889098,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,12,0.019084350461689537,0.01592048057949275,0.14392156883197857,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,13,0.02139466879484769,0.018473267312954393,0.15909276866285157,,,none,13,,,ML only
41,0.2,mlp_concat_ub,13,0.21936961315087017,0.16887312641443686,1.6312530682912627,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,13,0.2102918729085264,0.1884858044883556,1.5637501383695596,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,13,0.022111026635301657,0.019338198964860734,0.16441967291568155,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,14,0.02564293176607939,0.020117706939360658,0.184939622568719,,,none,13,,,ML only
41,0.2,mlp_concat_ub,14,0.2398779410173007,0.1930648852520172,1.7300258909156616,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,14,0.18221039137382897,0.15326010192380424,1.3141212290456696,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,14,0.020219444731457203,0.016293212596323492,0.1458248421551874,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,15,0.02526704545660985,0.021028068374630133,0.19434368177751757,,,none,13,,,ML only
41,0.2,mlp_concat_ub,15,0.19756416938265428,0.1664416026913483,1.5195820235918378,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,15,0.13343127472365401,0.1057546797063173,1.026298276092216,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,15,0.022468174427597215,0.01641788115687102,0.17281592137779705,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,16,0.03307526657132521,0.027909088122820277,0.3397301966593277,,,none,13,,,ML only
41,0.2,mlp_concat_ub,16,0.16626638664126264,0.13307255171762553,1.7077931060559493,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,16,0.17816937059174848,0.14347674449651915,1.8300537405881334,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,16,0.02857087584355239,0.025171058914076387,0.29346367468053297,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,17,0.030207021928471443,0.023955612002584024,0.4033953949478307,,,none,13,,,ML only
41,0.2,mlp_concat_ub,17,0.2182315894790322,0.1668218281743137,2.91434284506582,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,17,0.2694096563900339,0.21816285319148193,3.5977930892877183,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,17,0.019883180446790133,0.0167224658536011,0.2655271164481114,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,18,0.02908915148663719,0.023976043768815403,0.32405649841747863,,,none,13,,,ML only
41,0.2,mlp_concat_ub,18,0.3048815417576727,0.24547417465170804,3.3964154952920977,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,18,0.1810145202151197,0.14466725985472473,2.0165226067380484,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,18,0.02745560707459541,0.02031432394377053,0.30585862549502946,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,19,0.033214976728533116,0.02704075460296749,0.3939009694611388,,,none,13,,,ML only
41,0.2,mlp_concat_ub,19,0.26102624424102006,0.21521109811946776,3.095546069523879,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,19,0.26292546645983117,0.21821602421525105,3.1180692065811804,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,19,0.02035048332471122,0.017679078652391135,0.24133917588207518,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,20,0.028219368875320623,0.022418729786514408,0.41953661380986773,,,none,13,,,ML only
41,0.2,mlp_concat_ub,20,0.1941381648576825,0.14994313226512357,2.886246983605816,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,20,0.22752329293765694,0.18836641378928418,3.3825828034522494,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,20,0.022606206946881025,0.018208944425444153,0.33608588326275307,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,21,0.020941277803417657,0.015732005845808684,0.2580442650916229,,,none,13,,,ML only
41,0.2,mlp_concat_ub,21,0.21116214601581101,0.17021764375771578,2.601998851040846,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,21,0.17352816376363778,0.1371044642408713,2.138262426554451,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,21,0.02192633185104362,0.018240602163049582,0.2701823757733735,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,22,0.021145249446306257,0.0176626224121763,0.23731795783157783,,,none,13,,,ML only
41,0.2,mlp_concat_ub,22,0.20469907522927722,0.16081270524819546,2.2973844137795467,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,22,0.2104197099752077,0.17039669328986143,2.3615884024273015,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,22,0.01516786905519758,0.012525665321935116,0.170232454243526,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,23,0.023691703614656515,0.018786926641472024,0.2681710745519211,,,none,13,,,ML only
41,0.2,mlp_concat_ub,23,0.1851618029573173,0.14905944809373664,2.0958830345284465,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,23,0.17061978082720838,0.14438832316544856,1.9312790126219508,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,23,0.010257286194844879,0.007795444781189262,0.11610424921728522,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,24,0.019697834400226905,0.01581925839950902,0.2368099922980383,,,none,13,,,ML only
41,0.2,mlp_concat_ub,24,0.19394235889165135,0.1553208814397969,2.3316009050652946,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,24,0.21055820844543255,0.17525482590055597,2.5313588644890452,,16.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,24,0.01581399692803655,0.013867536347196103,0.1901179802124034,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,mlp_prior_csgm,0,0.012263518553412707,0.00919167472297826,0.22126129436700243,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,1,0.015500332847211015,0.012407154549374104,0.4309835207995167,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,2,0.011288004297076588,0.009391964706779747,0.30216418225146296,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,3,0.020501887025744008,0.015652931744344286,0.4068990920589459,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,4,0.011761732131126735,0.009368391730796486,0.21667002692254617,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,5,0.00870348754095943,0.007126347187962911,0.15548991090148373,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,6,0.013757970203743851,0.01145808514300782,0.23438755600594519,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,7,0.017485021950159555,0.014666879989390414,0.287809552473013,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,8,0.018165185105288452,0.015122852451939926,0.26505509331567595,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,9,0.015721230829093918,0.012674019444111458,0.17745866562441234,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,10,0.018354935546777522,0.014706734542823497,0.15429177701691152,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,11,0.018829827874075118,0.01584557245408381,0.1415789219623176,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,12,0.018008686928704637,0.014451494664843884,0.13580962478057856,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,13,0.016298182944812035,0.013979122009044742,0.12119482071572182,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,14,0.016550801458178315,0.013082072314730755,0.11936618647226113,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,15,0.020761972593473718,0.016144094886523453,0.15969252130046943,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,16,0.021968516534692735,0.015767084181971848,0.22564802090258176,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,17,0.017719350227968677,0.014716728983502715,0.23663055233833383,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,18,0.010350384449405678,0.00817651253258863,0.11530447505455492,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,19,0.013649598868802106,0.010831206904978009,0.16187246708374436,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,20,0.01047809938334733,0.007766640108801929,0.1557776275534389,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,21,0.013777340117932281,0.011029126278756567,0.1697682270882706,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,22,0.010806213367032452,0.009281988534940892,0.12128059754832636,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,23,0.012741322886217604,0.010067231599763617,0.1442215513575889,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
41,0.2,mlp_prior_csgm,24,0.012238553278605152,0.00977218225901414,0.14713351979506095,,0.0003,csgm_m2,13,0.01745349332476923,0.008761114051951586,CLP-CSGM MLP
