seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
23,0.2,pca_regression_ub,5,0.09075793130961408,0.07341338596760058,2.6682585686644114,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,5,0.009758550623124208,0.007659978155702036,0.28689874198508014,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,6,0.023711600265647167,0.018723841053071136,0.6675894705316965,,,none,13,,,ML only
23,0.2,mlp_concat_ub,6,0.14051646321010022,0.11014892572890247,3.956177998299142,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,6,0.10194080803997857,0.08195448568163172,2.870097728645442,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,6,0.012582974179317538,0.010370277294408585,0.35426799439828244,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,7,0.02319198088449221,0.018053073742163542,0.646832962553767,,,none,13,,,ML only
23,0.2,mlp_concat_ub,7,0.15355300143492823,0.1254984803719381,4.2826502540622515,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,7,0.13776454552072775,0.12638463719644294,3.8423043532961545,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,7,0.010732709804821975,0.008741943717895075,0.29933926359541585,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,8,0.02118619786165702,0.016591335373887905,0.5671250633332259,,,none,13,,,ML only
23,0.2,mlp_concat_ub,8,0.09318821805405934,0.0766780068830892,2.4945190454142874,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,8,0.14330281554703714,0.12145889016837413,3.836017150110137,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,8,0.01730538662415934,0.014932857486800998,0.4632411416771659,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,9,0.01890299260412656,0.015040060940842521,0.4824897318220477,,,none,13,,,ML only
23,0.2,mlp_concat_ub,9,0.1081304346449151,0.08307183415743832,2.759976978578372,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,9,0.1604307629938234,0.1280352431214824,4.094917531523469,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,9,0.014981615772556462,0.013410624713454024,0.3823984872524224,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,10,0.022580333724151174,0.01857890816446403,0.540020298252772,,,none,13,,,ML only
23,0.2,mlp_concat_ub,10,0.10183653389850301,0.07817392350366649,2.4354731015369624,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,10,0.08211096444486714,0.07209718526815281,1.963725959546542,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,10,0.011844873228270106,0.009882013175800442,0.28327623726195167,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,11,0.016494970702727572,0.012992667949924982,0.35861060431763336,,,none,13,,,ML only
23,0.2,mlp_concat_ub,11,0.09750747123442924,0.07622605264979285,2.119871190743056,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,11,0.08659059048536763,0.06647599518379464,1.8825316238387535,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,11,0.012479194376530984,0.008766810894604996,0.27130520674553144,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,12,0.018918255454941302,0.014495963628745518,0.37546889992558935,,,none,13,,,ML only
23,0.2,mlp_concat_ub,12,0.19196689086960186,0.1566028662652128,3.8099494696335205,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,12,0.14828119670670747,0.12036452630888586,2.942923460343459,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,12,0.012435904210806903,0.0105831264933376,0.24681426280202218,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,13,0.019583361920828348,0.0159438064865775,0.3707847290116211,,,none,13,,,ML only
23,0.2,mlp_concat_ub,13,0.1619302046492988,0.1355496687410254,3.065931543951517,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,13,0.06273584499562275,0.05089865543235918,1.18781919979106,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,13,0.011356225192051003,0.009500046668715179,0.21501491406085746,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,14,0.01284065795517127,0.010211740292735397,0.2416484856822102,,,none,13,,,ML only
23,0.2,mlp_concat_ub,14,0.10505960678187304,0.08303160472012809,1.97711791512863,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,14,0.06272275958173358,0.051880734690513686,1.1803803141279994,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,14,0.009700293020800907,0.008065727090277969,0.18254992285704771,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,15,0.021300586013605658,0.016471816148301902,0.3949096000024974,,,none,13,,,ML only
23,0.2,mlp_concat_ub,15,0.0984945539832543,0.07866831367667007,1.82607393482538,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,15,0.09062981349054135,0.07006503048350504,1.680262851500402,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,15,0.017981685548224113,0.01481081712115556,0.33337769405424106,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,16,0.01626082041474532,0.01324247646087634,0.2995504707781543,,,none,13,,,ML only
23,0.2,mlp_concat_ub,16,0.12063860344917395,0.1001122425345583,2.2223571465342395,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,16,0.07083411227232189,0.06269372088139881,1.3048782987041545,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,16,0.011833926782444082,0.010250998821107896,0.21799996853915524,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,17,0.024190879291664143,0.01934269411876869,0.4448829807191749,,,none,13,,,ML only
23,0.2,mlp_concat_ub,17,0.21221246422621579,0.17286553989841932,3.9026987193166023,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,17,0.07675760906049474,0.050101863799804774,1.4116127611565181,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,17,0.015954219983741254,0.012418042801407129,0.29340648828180593,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,18,0.02025567137215217,0.015841499237273984,0.36811967747915253,,,none,13,,,ML only
23,0.2,mlp_concat_ub,18,0.16590281198501983,0.12993315727420698,3.0150612398250543,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,18,0.06357298396306338,0.04456252805854512,1.1553537734150012,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,18,0.009188837153177462,0.00725698096492231,0.16699479899178182,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,19,0.019689023787402213,0.014695381942552911,0.3561965092051876,,,none,13,,,ML only
23,0.2,mlp_concat_ub,19,0.14101808288488163,0.11473997195551958,2.5511751827199176,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,19,0.05141786201226404,0.04196105604304272,0.9302067566844539,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,19,0.013858643948964487,0.011580478755332083,0.2507184028137161,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,20,0.018002253114880497,0.014652423585320486,0.3216146079012092,,,none,13,,,ML only
23,0.2,mlp_concat_ub,20,0.19545430007708503,0.15194358824708348,3.491838364939814,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,20,0.10936797981774903,0.08572554092290537,1.9538854232061613,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,20,0.008926242355604299,0.006651494151524901,0.1594694795650805,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,21,0.015713883813362108,0.012972336861151255,0.27200273784793105,,,none,13,,,ML only
23,0.2,mlp_concat_ub,21,0.09134245901617621,0.07039892848155718,1.5811112789974544,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,21,0.11947262358013792,0.10165467936615982,2.0680362091031546,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,21,0.01135764506282363,0.009721539002080112,0.19659751779290277,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,22,0.018233036125396923,0.014550978682830853,0.30920697098361927,,,none,13,,,ML only
23,0.2,mlp_concat_ub,22,0.1538508602182545,0.11945495120368789,2.6090969240744086,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,22,0.0784668852263663,0.05700501702423413,1.330689400081241,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,22,0.009473919201832506,0.008028816683290602,0.1606645124594358,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,23,0.012292050788369096,0.009832330515640366,0.21045710719786706,,,none,13,,,ML only
23,0.2,mlp_concat_ub,23,0.09164167640267903,0.07278172189208158,1.5690337150835842,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,23,0.11086062568320824,0.09039586578974602,1.8980890158304633,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,23,0.011854056676977509,0.00969034159004122,0.20295803521710407,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,24,0.014941161951101721,0.0123214082740784,0.25454499331992836,,,none,13,,,ML only
23,0.2,mlp_concat_ub,24,0.1828678749134533,0.1443716408945508,3.1154271769902158,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,24,0.1370995107832706,0.12089653626909268,2.335694785365724,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,24,0.015461966434524929,0.013062316151313185,0.26341767498871743,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,25,0.01786772782760001,0.013565264030592022,0.2941930313560326,,,none,13,,,ML only
23,0.2,mlp_concat_ub,25,0.16657961203270888,0.1310388571943262,2.7427416344631563,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,25,0.173778501248375,0.143650550552907,2.8612717050567786,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,25,0.010557736954230368,0.008617080922149568,0.17383366641766435,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,26,0.01884942678774297,0.01486049745512574,0.3110738288112241,,,none,13,,,ML only
23,0.2,mlp_concat_ub,26,0.11850902762457301,0.09466632161620336,1.9557654132932532,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,26,0.11630076764835501,0.09870826085306939,1.9193222952319973,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,26,0.012742560701054511,0.010659598437630684,0.21029165452999415,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,27,0.019012616197660537,0.01572200743182624,0.308130360743887,,,none,13,,,ML only
23,0.2,mlp_concat_ub,27,0.19055144573608018,0.15310159792053646,3.0881960222892584,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,27,0.08748457782293148,0.05851607510752388,1.4178298369807463,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,27,0.012024299113553244,0.010141136454391034,0.1948733191178319,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,28,0.018275253880963568,0.014806771817854359,0.3008170453433615,,,none,13,,,ML only
23,0.2,mlp_concat_ub,28,0.18326360458784524,0.15004714283186005,3.016582774180483,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,28,0.07765142749498298,0.05948016469674304,1.2781695476234576,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,28,0.011191804581116583,0.009397059387593568,0.18422100224055976,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,29,0.02060752693171749,0.015900657459831033,0.3277356723726727,,,none,13,,,ML only
23,0.2,mlp_concat_ub,29,0.16577514836087753,0.13093360877690263,2.6364361861932415,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,29,0.08616359908082949,0.07262169548287181,1.3703189699750908,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,29,0.013961964384121516,0.011308796013512461,0.2220467210954173,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,30,0.019466055045511084,0.014978422111739465,0.2913907426856595,,,none,13,,,ML only
23,0.2,mlp_concat_ub,30,0.1568982206983229,0.12607163312822492,2.3486365855050666,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,30,0.12886830952997266,0.10230089196228895,1.92905200025331,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,30,0.012644901229641682,0.010788835244951098,0.1892837121788463,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,31,0.015259617394843043,0.012435650614381556,0.22510204335994738,,,none,13,,,ML only
23,0.2,mlp_concat_ub,31,0.0815800703339968,0.06616315445102852,1.2034273241894602,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,31,0.1354132145616635,0.1147270206786393,1.9975462363866796,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,31,0.017141685193746755,0.012018772952379884,0.2528653415025573,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,32,0.01839762710030693,0.013708859735237597,0.2684467424688777,,,none,13,,,ML only
23,0.2,mlp_concat_ub,32,0.16503451897964982,0.12683754130750635,2.408081149457913,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,32,0.09575305774440267,0.06019811045979704,1.3971691182114678,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,32,0.016269336726229402,0.011657842488012014,0.23739205183763593,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,33,0.01927302623769775,0.015369313354169918,0.27599110986191283,,,none,13,,,ML only
23,0.2,mlp_concat_ub,33,0.18231447138449183,0.1500698429737085,2.6107562289763404,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,33,0.20985368701903379,0.18517648676319848,3.005119760368062,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,33,0.011868881534235707,0.009242410745850502,0.1699632298038408,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,34,0.02042300459825001,0.016761880382745127,0.271296462416187,,,none,13,,,ML only
23,0.2,mlp_concat_ub,34,0.12294326844721862,0.10204389754539502,1.633161939868145,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,34,0.06543972836614047,0.057423817527078314,0.8692926019676539,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,34,0.012136140965517883,0.00972148258310616,0.16121487391778258,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,35,0.017266483101137795,0.01472045685580308,0.21645630182366243,,,none,13,,,ML only
23,0.2,mlp_concat_ub,35,0.10698198320666209,0.0824301724398166,1.3411488784968193,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,35,0.07845332158934198,0.0594917495568586,0.9835075132290507,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,35,0.01566821864166454,0.013454456199221015,0.1964201188785102,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,36,0.023408857914437052,0.018207096441809727,0.2642353346533035,,,none,13,,,ML only
23,0.2,mlp_concat_ub,36,0.1028268795917834,0.08489786456328699,1.1606928898283775,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,36,0.07521994376818474,0.06591516837745214,0.8490703428094579,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,36,0.020473596105768155,0.01704730941562533,0.23110258254965016,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,37,0.02295279879062613,0.017300236657195444,0.24075951884414779,,,none,13,,,ML only
23,0.2,mlp_concat_ub,37,0.23677980646039706,0.19707480730745702,2.483661918332032,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,37,0.08075921906804717,0.07339188966175714,0.847110232717801,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,37,0.024980425901078924,0.022066771979725956,0.2620279720711822,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,38,0.02730964939825939,0.02166499209298214,0.2647740025573587,,,none,13,,,ML only
23,0.2,mlp_concat_ub,38,0.13166766831632343,0.10595965532331267,1.2765515601869888,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,38,0.06888337443654688,0.053979610512387755,0.6678418493495643,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,38,0.023367830281392735,0.02036044494575113,0.22655706283361343,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,39,0.0245832535345572,0.02073157717113784,0.21847345343687047,,,none,13,,,ML only
23,0.2,mlp_concat_ub,39,0.1966938048666797,0.14132592607480216,1.7480344804016383,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,39,0.07666382215061261,0.07063141304267129,0.6813178717524084,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,39,0.02371894039345803,0.020896060814073383,0.21079222944748424,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,40,0.02126282026591974,0.01787112314980948,0.1787354858783978,,,none,13,,,ML only
23,0.2,mlp_concat_ub,40,0.1245549294060665,0.0980280834867182,1.047010017839694,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,40,0.11184025434647159,0.08871265026717584,0.9401303284973949,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,40,0.019499596390516658,0.017022635427012146,0.16391380784410203,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,41,0.02272582744924774,0.018648065782102916,0.18467906471410375,,,none,13,,,ML only
23,0.2,mlp_concat_ub,41,0.12488009214122245,0.1013503910192027,1.0148250341844196,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,41,0.0711825738381111,0.0645715673082062,0.5784577564765475,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,41,0.02031569060950448,0.018388359364771248,0.16509333924862576,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,42,0.021168862858918384,0.016669240635340185,0.16360084392853724,,,none,13,,,ML only
23,0.2,mlp_concat_ub,42,0.209943877214976,0.16734379564038154,1.6225243518703691,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,42,0.13616848971149526,0.1054141227841542,1.0523607234712473,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,42,0.021156862781279703,0.017339395805066826,0.1635081028662525,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,43,0.021770066696062174,0.017349154766583705,0.16406198676246345,,,none,13,,,ML only
23,0.2,mlp_concat_ub,43,0.19123613449936488,0.14706181601192458,1.4411797908003008,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,43,0.08200393836878336,0.06932830657863623,0.6179920915705209,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,43,0.017376094239841638,0.014025930747032761,0.13094845243059675,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,44,0.023895603365300642,0.019419643257607,0.17966780082765707,,,none,13,,,ML only
23,0.2,mlp_concat_ub,44,0.1556010993613604,0.12356863012419222,1.1699435624721521,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,44,0.09736026750323126,0.08792170160753374,0.732038646728596,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,44,0.021119863587351517,0.017551312564509508,0.1587973899010111,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,45,0.026022156576879642,0.021082085906802942,0.19887066153732744,,,none,13,,,ML only
23,0.2,mlp_concat_ub,45,0.16472874552412997,0.13221158049748205,1.2589162047277966,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,45,0.09723470560362653,0.0846292490792197,0.7431025238300688,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,45,0.0211388255865115,0.017469073180055916,0.1615504931765275,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,46,0.027563529997208465,0.023043289861360537,0.20974852731829946,,,none,13,,,ML only
23,0.2,mlp_concat_ub,46,0.251525335892655,0.2033187164803612,1.9140171375751964,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,46,0.17037627717602646,0.1393953955602179,1.2965020529397062,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,46,0.01994572777893604,0.017321651979424358,0.15177979846366665,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,47,0.021762987508556406,0.018027524711320075,0.16557444767977922,,,none,13,,,ML only
23,0.2,mlp_concat_ub,47,0.13293619905348225,0.10933767879275819,1.01138861226087,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,47,0.07643493821294031,0.06395864678962845,0.5815227653404615,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,47,0.01700935376797519,0.014252057347104552,0.12940844424117748,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,48,0.020526477521356175,0.016300935009121036,0.1547971388074367,,,none,13,,,ML only
23,0.2,mlp_concat_ub,48,0.1496362217855779,0.1209532447265633,1.1284575724336017,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,48,0.12757077480523513,0.10520062879963353,0.9620545422249103,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,48,0.022240072520536017,0.017481480444565416,0.1677199407188601,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,49,0.02186611986803591,0.018269918270445055,0.16487688426927588,,,none,13,,,ML only
23,0.2,mlp_concat_ub,49,0.1468031244883481,0.11331569699851121,1.1069381267783014,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,49,0.10502513414124072,0.09342025281404139,0.7919199653013665,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,49,0.01573935753826702,0.012846877214984894,0.11867931974081432,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,50,0.017206675833708614,0.013778120652794072,0.1314266141291285,,,none,13,,,ML only
23,0.2,mlp_concat_ub,50,0.1592855609143032,0.1284647762123235,1.2166418518569757,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,50,0.13600235108551148,0.1185212248092067,1.038801956258931,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,50,0.016574094339834887,0.013125407926610114,0.12659488226505175,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,51,0.018665106238162643,0.01446096293403211,0.1390502667119178,,,none,13,,,ML only
23,0.2,mlp_concat_ub,51,0.13163920545017904,0.10712731533033493,0.980678405685528,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,51,0.07704325378076181,0.06387458560883436,0.5739525320603508,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,51,0.015457905806582212,0.013019556368167998,0.11515744393772842,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,52,0.0209589163361682,0.017285899203193872,0.15585247241112085,,,none,13,,,ML only
23,0.2,mlp_concat_ub,52,0.12582152149943648,0.10067837634108753,0.935620663477551,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,52,0.08713508073518109,0.07596979443777208,0.6479446526958842,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,52,0.018240775845397964,0.014231093171251714,0.1356401241650298,,32.0,ae_mlp,13,,,"AE [u,b]"
